"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.472601312E2,-8.506505750E-3,-1.093302816E-1,3.866250217E-1
4.472700702E2,-6.110553443E-2,-1.029203162E-1,3.316571116E-1
4.472800092E2,-1.032630205E-1,-1.087924093E-1,2.783882618E-1
4.472899482E2,-1.366217732E-1,-1.181992292E-1,2.310444564E-1
4.472998872E2,-1.641751379E-1,-1.175198928E-1,1.919205338E-1
4.473098262E2,-1.928224862E-1,-1.014711559E-1,1.638332456E-1
4.473197652E2,-2.283749282E-1,-7.677491754E-2,1.423446834E-1
4.473297042E2,-2.555599511E-1,-4.358687252E-2,1.289372742E-1
4.473396432E2,-2.784453928E-1,-2.470945474E-3,1.246887296E-1
4.473495822E2,-2.945077121E-1,3.850977495E-2,1.282421798E-1
4.473595212E2,-2.996817231E-1,7.925610244E-2,1.283317208E-1
4.473694602E2,-2.898602486E-1,1.124830246E-1,1.322148740E-1
4.473793992E2,-2.672504783E-1,1.362320036E-1,1.255091280E-1
4.473893382E2,-2.319478989E-1,1.472572237E-1,1.082947105E-1
4.473992772E2,-1.854751259E-1,1.450742781E-1,8.290137351E-2
4.474092162E2,-1.247995272E-1,1.209042445E-1,4.660648480E-2
4.474191552E2,-4.329408333E-2,7.544659823E-2,1.197597012E-3
4.474290942E2,5.884560198E-2,1.451586839E-2,-4.743332043E-2
4.474390332E2,1.791523099E-1,-6.086038053E-2,-1.113763526E-1
4.474489722E2,3.119271398E-1,-1.339266002E-1,-1.821735650E-1
4.474589112E2,4.446943402E-1,-2.061435133E-1,-2.595935464E-1
4.474688512E2,5.587050915E-1,-2.627892196E-1,-3.346952200E-1
4.474787902E2,6.486066580E-1,-3.116981983E-1,-3.996288180E-1
4.474887292E2,7.008684874E-1,-3.293328583E-1,-4.427467287E-1
4.474986682E2,7.336864471E-1,-3.145479560E-1,-4.617129564E-1
4.475086072E2,7.522739768E-1,-2.599709928E-1,-4.539738297E-1
4.475185462E2,7.615637183E-1,-1.578086019E-1,-4.167448878E-1
4.475284852E2,7.595404983E-1,-2.100227773E-2,-3.663581610E-1
4.475384242E2,7.495035529E-1,1.258222014E-1,-3.019619286E-1
4.475483631E2,7.297426462E-1,2.670749128E-1,-2.344198972E-1
4.475583021E2,6.991814375E-1,3.906586468E-1,-1.662832052E-1
4.475682411E2,6.387865543E-1,4.650465846E-1,-1.118186414E-1
4.475781801E2,5.318890214E-1,4.038178325E-1,-4.757625982E-2
4.475881191E2,3.868934214E-1,2.277328074E-1,4.634064808E-2
4.475980581E2,2.438119203E-1,-6.919381674E-3,1.620962769E-1
4.476079971E2,1.628185362E-1,-2.416850179E-1,3.012786508E-1
4.476179361E2,1.570473015E-1,-4.178972542E-1,4.317923188E-1
4.476278751E2,2.000179440E-1,-4.834975600E-1,5.359783769E-1
4.476378151E2,2.461975664E-1,-4.384446740E-1,5.891003609E-1
4.476477541E2,2.723481953E-1,-3.222693503E-1,5.858246684E-1
4.476576931E2,3.008594215E-1,-1.628452092E-1,5.813003182E-1
4.476676321E2,3.555841744E-1,8.906878531E-2,6.060855985E-1
4.476775711E2,3.826535642E-1,4.433852434E-1,6.198419929E-1
4.476875101E2,3.867678940E-1,8.263272643E-1,5.955725908E-1
4.476974491E2,3.660517335E-1,1.117875814E0,5.161647797E-1
4.477073881E2,3.315214515E-1,1.285760403E0,3.927336633E-1
4.477173271E2,2.900835574E-1,1.317094922E0,2.510863841E-1
4.477272661E2,2.332128137E-1,1.242244720E0,1.442398131E-1
4.477372051E2,1.762751043E-1,1.129411817E0,8.357040584E-2
4.477471441E2,1.327976733E-1,1.013753414E0,4.480516165E-2
4.477570831E2,8.379810303E-2,8.865329623E-1,4.071719944E-3
4.477670221E2,5.286654830E-2,7.510175109E-1,-5.697299168E-2
4.477769611E2,5.201428011E-2,6.389296055E-1,-1.332220435E-1
4.477869001E2,6.566990167E-2,5.452625155E-1,-2.256885916E-1
4.477968401E2,7.652780414E-2,4.621164501E-1,-3.174962103E-1
4.478067791E2,9.165668488E-2,3.894995153E-1,-4.040689170E-1
4.478167181E2,1.094940826E-1,3.350335956E-1,-4.815997481E-1
4.478266571E2,1.228045598E-1,2.955357432E-1,-5.439605713E-1
4.478365961E2,1.323494166E-1,2.607403696E-1,-5.978739262E-1
4.478465351E2,1.299459189E-1,2.109147757E-1,-6.347951889E-1
4.478564741E2,1.155960038E-1,1.352969706E-1,-6.673749685E-1
4.478664131E2,8.437602967E-2,2.640085295E-2,-6.826324463E-1
4.478763521E2,3.135854378E-2,-1.142092645E-1,-6.857475042E-1
4.478862911E2,-4.019499943E-2,-2.620341480E-1,-6.785084605E-1
4.478962301E2,-1.201938093E-1,-3.851763904E-1,-6.537976861E-1
4.479061691E2,-2.017786801E-1,-4.544287026E-1,-6.253452897E-1
4.479161081E2,-2.806675732E-1,-4.686928689E-1,-5.865491629E-1
4.479260471E2,-3.538166285E-1,-4.197990894E-1,-5.453830957E-1
4.479359871E2,-4.145432413E-1,-3.284267783E-1,-5.047691464E-1
4.479459261E2,-4.663851559E-1,-2.074303031E-1,-4.613433480E-1
4.479558651E2,-5.042256713E-1,-7.849607617E-2,-4.173790812E-1
4.479658041E2,-5.263895988E-1,4.880062491E-2,-3.665790260E-1
4.479757431E2,-5.283268690E-1,1.680975854E-1,-3.284474611E-1
4.479856821E2,-5.189530253E-1,2.775026560E-1,-2.910007536E-1
4.479956211E2,-4.908003509E-1,3.611236513E-1,-2.626431286E-1
4.480055601E2,-4.527451098E-1,4.072163105E-1,-2.311498970E-1
4.480154991E2,-3.965010643E-1,4.115801752E-1,-2.075723261E-1
4.480254381E2,-3.402529955E-1,3.730641901E-1,-2.006012350E-1
4.480353771E2,-2.843946218E-1,2.994306087E-1,-1.982271522E-1
4.480453161E2,-2.250008136E-1,1.942818314E-1,-1.921181232E-1
4.480552551E2,-1.609513909E-1,7.925656438E-2,-1.769975424E-1
4.480651941E2,-8.983594179E-2,-4.405019060E-2,-1.588459611E-1
4.480751331E2,-2.272041328E-2,-1.666529179E-1,-1.309493035E-1
4.480850721E2,3.355937451E-2,-2.768188715E-1,-1.072077528E-1
4.480950121E2,5.651862174E-2,-3.610326648E-1,-9.662829340E-2
4.481049511E2,5.521314219E-2,-4.363583028E-1,-1.075373963E-1
4.481148901E2,3.059398569E-2,-4.966206253E-1,-1.330353171E-1
4.481248291E2,-1.929900236E-2,-5.411449671E-1,-1.823858172E-1
4.481347681E2,-7.496561110E-2,-5.542150140E-1,-2.292975038E-1
4.481447071E2,-1.147417799E-1,-5.502620339E-1,-2.531844676E-1
4.481546461E2,-1.429961473E-1,-5.295476317E-1,-2.535711229E-1
4.481645851E2,-1.625677049E-1,-4.973680973E-1,-2.257765085E-1
4.481745241E2,-1.649134159E-1,-4.461856186E-1,-2.050943971E-1
4.481844631E2,-1.245074123E-1,-3.587260544E-1,-1.739660501E-1
4.481944021E2,-3.546118364E-2,-2.220054269E-1,-1.404769421E-1
4.482043411E2,5.700403452E-2,-2.129442245E-2,-8.327650279E-2
4.482142801E2,1.281681359E-1,2.273721844E-1,1.271493919E-2
4.482242191E2,1.381824166E-1,4.775370359E-1,1.333433390E-1
4.482341581E2,8.996243775E-2,6.626881361E-1,2.547128201E-1
4.482440971E2,-3.297203220E-3,7.439547777E-1,3.621364832E-1
4.482540361E2,-1.128586531E-1,7.211847305E-1,4.477784932E-1
4.482639761E2,-2.061582506E-1,6.481888294E-1,5.068761706E-1
4.482739151E2,-2.647083104E-1,5.820316672E-1,5.204995871E-1
4.482838541E2,-2.932715118E-1,5.292728543E-1,5.012620091E-1
4.482937931E2,-2.956993878E-1,4.818279147E-1,4.593508840E-1
4.483037321E2,-2.822887599E-1,4.371544421E-1,4.045025408E-1
4.483136711E2,-2.729372680E-1,3.827621639E-1,3.503453135E-1
4.483236101E2,-2.636891901E-1,3.299165368E-1,3.049799502E-1
4.483335491E2,-2.619499266E-1,2.659331858E-1,2.726101279E-1
4.483434881E2,-2.648495734E-1,1.898211092E-1,2.462349683E-1
4.483534271E2,-2.649364173E-1,1.041373387E-1,2.271993905E-1
4.483633661E2,-2.628940344E-1,3.586762585E-3,2.144961059E-1
4.483733051E2,-2.534193397E-1,-1.054140702E-1,2.067679465E-1
4.483832441E2,-2.441722900E-1,-2.126512975E-1,2.112846673E-1
4.483931831E2,-2.323569953E-1,-3.130212128E-1,2.168478817E-1
4.484031221E2,-2.174094617E-1,-3.959328830E-1,2.333975732E-1
4.484130611E2,-1.860217452E-1,-4.639654756E-1,2.501856685E-1
4.484230001E2,-1.409056634E-1,-5.092123747E-1,2.689265907E-1
4.484329391E2,-7.924474031E-2,-5.492759347E-1,2.807279229E-1
4.484428791E2,-2.090566792E-3,-5.836828947E-1,2.800983489E-1
4.484528181E2,9.386754781E-2,-6.127758622E-1,2.659922838E-1
4.484627571E2,1.977569312E-1,-6.428269744E-1,2.345333993E-1
4.484726961E2,3.046755493E-1,-6.619311571E-1,1.969199479E-1
4.484826351E2,4.024644196E-1,-6.704764366E-1,1.520691216E-1
4.484925741E2,4.955380261E-1,-6.603097320E-1,1.053485870E-1
4.485025131E2,5.756261945E-1,-6.348392963E-1,5.805936828E-2
4.485124521E2,6.568170786E-1,-5.902023315E-1,1.446730830E-2
4.485223911E2,7.287769914E-1,-5.265906453E-1,-2.529768087E-2
4.485323301E2,7.845907807E-1,-4.419147074E-1,-6.192851439E-2
4.485422691E2,8.094556332E-1,-3.561124504E-1,-9.837920964E-2
4.485522083E2,8.121284246E-1,-2.703940570E-1,-1.368740201E-1
4.485621473E2,7.954197526E-1,-1.968178600E-1,-1.763681620E-1
4.485720863E2,7.799907327E-1,-1.296417415E-1,-1.971408278E-1
4.485820253E2,7.717847228E-1,-5.096477643E-2,-1.927623153E-1
4.485919643E2,7.695503831E-1,2.578674443E-2,-1.717943549E-1
4.486019033E2,7.547695637E-1,1.026405171E-1,-1.372973621E-1
4.486118423E2,7.274366617E-1,1.510328352E-1,-9.408579767E-2
4.486217813E2,6.987062097E-1,1.564622223E-1,-5.258309841E-2
4.486317203E2,6.726261973E-1,9.683375806E-2,-2.115797624E-2
4.486416593E2,6.317213774E-1,-4.819054157E-2,1.198453084E-2
4.486515993E2,5.502728224E-1,-2.722238898E-1,7.414521277E-2
4.486615383E2,4.397993684E-1,-5.315252542E-1,1.533534825E-1
4.486714773E2,3.359166682E-1,-7.531412840E-1,2.464076728E-1
4.486814163E2,2.837980688E-1,-8.743409514E-1,3.427240849E-1
4.486913553E2,2.795702517E-1,-8.500792980E-1,4.149726033E-1
4.487012943E2,2.865850031E-1,-6.785296202E-1,4.674038589E-1
4.487112333E2,2.444788367E-1,-4.053782523E-1,4.802022278E-1
4.487211723E2,1.586667150E-1,-8.960592002E-2,4.693399966E-1
4.487311113E2,7.478548586E-2,2.455656976E-1,4.626903832E-1
4.487410503E2,-1.584108733E-2,5.814397931E-1,4.973439574E-1
4.487509893E2,-1.208641008E-1,8.560952544E-1,5.514576435E-1
4.487609283E2,-2.074184269E-1,1.034843445E0,5.935571790E-1
4.487708673E2,-2.860690951E-1,1.128826737E0,6.208859086E-1
4.487808063E2,-3.624493480E-1,1.154632568E0,6.353393793E-1
4.487907453E2,-4.338681996E-1,1.122381687E0,6.264416575E-1
4.488006843E2,-5.019439459E-1,1.045328140E0,5.946658850E-1
4.488106233E2,-5.554662347E-1,9.525280595E-1,5.409330130E-1
4.488205623E2,-5.833255649E-1,8.413823843E-1,4.725033641E-1
4.488305013E2,-6.023719311E-1,7.134638429E-1,4.026900232E-1
4.488404403E2,-6.179359555E-1,5.840827227E-1,3.436616063E-1
4.488503793E2,-6.489161849E-1,4.852767587E-1,2.898631692E-1
4.488603183E2,-6.772210598E-1,4.261031747E-1,2.341445088E-1
4.488702573E2,-6.815643907E-1,4.284318089E-1,1.769189686E-1
4.488801963E2,-6.504765153E-1,4.831206203E-1,1.186311692E-1
4.488901353E2,-5.762540698E-1,5.735241175E-1,5.781797320E-2
4.489000743E2,-4.717600942E-1,6.769865751E-1,-1.177575067E-2
4.489100143E2,-3.500343859E-1,7.619746327E-1,-8.648587018E-2
4.489199533E2,-2.408338487E-1,8.121325970E-1,-1.591326445E-1
4.489298923E2,-1.522962600E-1,8.075562119E-1,-2.415079474E-1
4.489398313E2,-9.801357985E-2,7.385305762E-1,-3.153558075E-1
4.489497703E2,-6.324053556E-2,6.268435717E-1,-3.783210516E-1
4.489597093E2,-5.780741945E-2,4.970546961E-1,-4.320870638E-1
4.489696483E2,-6.084337085E-2,3.698154986E-1,-4.763063788E-1
4.489795873E2,-7.462683320E-2,2.655207813E-1,-5.109117031E-1
4.489895263E2,-9.151297063E-2,1.830090731E-1,-5.389718413E-1
4.489994653E2,-1.219097599E-1,1.323956996E-1,-5.594363809E-1
4.490094043E2,-1.463718563E-1,1.117242798E-1,-5.819331408E-1
4.490193433E2,-1.642440557E-1,1.186149418E-1,-6.037665606E-1
4.490292823E2,-1.782911867E-1,1.416363567E-1,-6.174265742E-1
4.490392213E2,-1.890247911E-1,1.629376411E-1,-6.352005005E-1
4.490491603E2,-1.933378875E-1,1.861059815E-1,-6.433671713E-1
4.490590993E2,-1.899356991E-1,2.124049664E-1,-6.389239430E-1
4.490690383E2,-1.758144945E-1,2.384998053E-1,-6.269770265E-1
4.490789773E2,-1.532015949E-1,2.608123124E-1,-6.140428782E-1
4.490889163E2,-1.287722886E-1,2.729500830E-1,-5.983498693E-1
4.490988553E2,-1.047100872E-1,2.715633810E-1,-5.816782117E-1
4.491087943E2,-7.559926063E-2,2.538340986E-1,-5.731942058E-1
4.491187333E2,-4.288738221E-2,2.239699364E-1,-5.606709123E-1
4.491286723E2,-6.979666650E-4,1.813107729E-1,-5.422542691E-1
4.491386113E2,3.769096732E-2,1.524820477E-1,-5.142710805E-1
4.491485503E2,5.862038583E-2,1.180272177E-1,-4.711226225E-1
4.491584893E2,6.411635131E-2,7.592689991E-2,-4.356330633E-1
4.491684283E2,4.942705855E-2,2.081152797E-2,-4.270476401E-1
4.491783673E2,2.449268103E-2,-5.225229636E-2,-4.483377337E-1
4.491883063E2,-4.578023218E-3,-1.308949888E-1,-4.915698469E-1
4.491982463E2,-2.333120443E-2,-1.984948069E-1,-5.538923144E-1
4.492081853E2,-3.025089577E-2,-2.516805232E-1,-6.208876371E-1
4.492181243E2,-2.149335667E-2,-3.046073914E-1,-6.956497431E-1
4.492280633E2,9.215341881E-3,-3.271225691E-1,-7.602736354E-1
4.492380023E2,4.629719630E-2,-2.945638299E-1,-7.826444507E-1
4.492479413E2,9.045166522E-2,-2.153253406E-1,-7.367637157E-1
4.492578803E2,1.192542836E-1,-7.936377823E-2,-5.968524218E-1
4.492678193E2,9.688539803E-2,9.836305678E-2,-3.587155938E-1
4.492777583E2,-2.133977786E-2,2.416818738E-1,-1.139497980E-1
4.492876973E2,-1.996119767E-1,2.355198264E-1,4.030548036E-2
4.492976363E2,-3.295356333E-1,1.034353003E-1,6.494504958E-2
4.493075753E2,-3.669523895E-1,-5.209612474E-2,2.315616608E-2
4.493175143E2,-3.548555076E-1,-1.791267842E-1,-3.723553941E-2
4.493274533E2,-3.318132162E-1,-2.636896968E-1,-9.433215111E-2
4.493373923E2,-3.155242503E-1,-2.893199623E-1,-1.199799925E-1
4.493473313E2,-3.240215182E-1,-2.579730153E-1,-1.061513498E-1
4.493572703E2,-3.467324078E-1,-1.753122211E-1,-5.782509595E-2
4.493672093E2,-3.702124655E-1,-7.347606868E-2,8.963484317E-3
4.493771483E2,-3.733901381E-1,6.302648690E-3,7.448950410E-2
4.493870873E2,-3.519126177E-1,5.002352223E-2,1.221769378E-1
4.493970263E2,-3.149093390E-1,5.215298384E-2,1.565961540E-1
4.494069653E2,-2.696695924E-1,1.599195600E-2,1.692101806E-1
4.494169043E2,-2.306630611E-1,-4.680990800E-2,1.647552550E-1
4.494268433E2,-1.927192062E-1,-1.252020746E-1,1.570280641E-1
4.494367823E2,-1.599969417E-1,-2.102565020E-1,1.496423185E-1
4.494467213E2,-1.361931115E-1,-2.852507234E-1,1.494882703E-1
4.494566603E2,-1.238498911E-1,-3.432296216E-1,1.635516286E-1
4.494665993E2,-1.128894314E-1,-3.871465921E-1,1.931298375E-1
4.494765383E2,-1.062813252E-1,-4.258082211E-1,2.399458140E-1
4.494864773E2,-9.136741608E-2,-4.542141855E-1,2.913752794E-1
4.494964163E2,-6.933881342E-2,-4.728818834E-1,3.316881061E-1
4.495063553E2,-4.338167235E-2,-4.936107397E-1,3.605032265E-1
4.495162943E2,-1.951628923E-2,-5.164191127E-1,3.727207482E-1
4.495262333E2,8.028520271E-3,-5.397012830E-1,3.734307289E-1
4.495361723E2,4.018592462E-2,-5.705087185E-1,3.653829396E-1
4.495461113E2,6.841996312E-2,-6.010070443E-1,3.540923595E-1
4.495560508E2,1.049098000E-1,-6.354355812E-1,3.394330144E-1
4.495659898E2,1.505237669E-1,-6.583167315E-1,3.266758919E-1
4.495759288E2,2.045065761E-1,-6.822750568E-1,3.038637936E-1
4.495858678E2,2.594379485E-1,-6.987730265E-1,2.649858296E-1
4.495958078E2,3.133754730E-1,-6.958568692E-1,2.143191844E-1
4.496057468E2,3.614311814E-1,-6.841714978E-1,1.543189436E-1
4.496156858E2,4.161905646E-1,-6.691920161E-1,8.579021692E-2
4.496256248E2,4.804020226E-1,-6.368278861E-1,8.230991662E-3
4.496355638E2,5.688453317E-1,-5.959140062E-1,-6.151639670E-2
4.496455028E2,6.684564352E-1,-5.430561900E-1,-1.075799391E-1
4.496554418E2,7.540078163E-1,-4.847249389E-1,-1.339156777E-1
4.496653808E2,8.154105544E-1,-4.284999073E-1,-1.730274558E-1
4.496753198E2,8.316593170E-1,-3.956407607E-1,-2.108589858E-1
4.496852588E2,8.196668029E-1,-4.245179594E-1,-2.347115874E-1
4.496951978E2,7.804791927E-1,-5.475990772E-1,-2.339895964E-1
4.497051368E2,7.006057501E-1,-7.767287493E-1,-1.791130602E-1
4.497150758E2,5.916736722E-1,-1.037146330E0,-6.804485619E-2
4.497250148E2,4.998871982E-1,-1.236471295E0,7.306339592E-2
4.497349538E2,4.591259360E-1,-1.329287529E0,2.034030110E-1
4.497448928E2,4.696261585E-1,-1.291989565E0,2.886022627E-1
4.497548318E2,4.997095168E-1,-1.129333496E0,3.440260887E-1
4.497647708E2,5.288183093E-1,-8.737040758E-1,3.643869162E-1
4.497747098E2,5.552464724E-1,-5.242789984E-1,3.515249193E-1
4.497846488E2,5.987363458E-1,-8.627231419E-2,3.170233667E-1
4.497945878E2,6.506514549E-1,3.969012499E-1,2.755962908E-1
4.498045268E2,6.573584676E-1,7.701213360E-1,2.744759619E-1
4.498144658E2,5.731202960E-1,9.116433263E-1,3.652207851E-1
4.498244048E2,3.798648715E-1,9.185842872E-1,5.031504631E-1
4.498343438E2,1.463599801E-1,8.854569793E-1,6.097797155E-1
4.498442828E2,-4.216130823E-2,8.268837929E-1,6.820870042E-1
4.498542218E2,-1.527051330E-1,7.460818887E-1,7.118331790E-1
4.498641608E2,-2.127453387E-1,6.707227230E-1,7.102646828E-1
4.498740998E2,-2.482756227E-1,6.115760207E-1,6.771530509E-1
4.498840388E2,-2.747153342E-1,5.777451992E-1,6.165044308E-1
4.498939778E2,-2.904564738E-1,5.554087162E-1,5.287537575E-1
4.499039168E2,-3.092537224E-1,5.335709453E-1,4.171640277E-1
4.499138558E2,-3.325992525E-1,5.093034506E-1,3.023463488E-1
4.499237948E2,-3.594782352E-1,4.947070181E-1,1.960676014E-1
4.499337338E2,-3.815318644E-1,4.898923039E-1,1.056535468E-1
4.499436728E2,-3.896577954E-1,4.946773946E-1,3.050685860E-2
4.499536118E2,-3.847503960E-1,5.119844675E-1,-3.042360395E-2
4.499635508E2,-3.632557690E-1,5.308920741E-1,-7.865259796E-2
4.499734898E2,-3.370097876E-1,5.488135815E-1,-1.131075099E-1
4.499834288E2,-3.106213808E-1,5.468162894E-1,-1.510469168E-1
4.499933678E2,-2.966331244E-1,5.166778564E-1,-1.802221090E-1
4.500033068E2,-3.059526086E-1,4.665403962E-1,-2.142445296E-1
4.500132458E2,-3.391454220E-1,3.987416327E-1,-2.463020533E-1
4.500231848E2,-3.884019256E-1,3.198503554E-1,-2.673015296E-1
4.500331238E2,-4.451011717E-1,2.375903726E-1,-2.919450998E-1
4.500430628E2,-5.031669736E-1,1.677753925E-1,-3.092581630E-1
4.500530018E2,-5.574662089E-1,1.276820302E-1,-3.208764791E-1
4.500629408E2,-6.006972194E-1,1.083630845E-1,-3.305356503E-1
4.500728798E2,-6.220403314E-1,1.165437847E-1,-3.432647586E-1
4.500828188E2,-6.267851591E-1,1.485965252E-1,-3.503292799E-1
4.500927578E2,-6.125372648E-1,2.031449676E-1,-3.547498584E-1
4.501026968E2,-5.844559073E-1,2.667330205E-1,-3.562393188E-1
4.501126358E2,-5.426551700E-1,3.269399107E-1,-3.515106142E-1
4.501225748E2,-4.982299507E-1,3.676421046E-1,-3.518175483E-1
4.501325138E2,-4.540385306E-1,3.788521290E-1,-3.436610997E-1
4.501424528E2,-4.016049206E-1,3.509100080E-1,-3.237200081E-1
4.501523918E2,-3.511979282E-1,2.942600548E-1,-3.051138520E-1
4.501623308E2,-2.946761549E-1,2.186916918E-1,-3.009901047E-1
4.501722698E2,-2.460899800E-1,1.287346482E-1,-2.988681197E-1
4.501822088E2,-1.956171691E-1,2.146478929E-2,-3.002336919E-1
4.501921488E2,-1.347471625E-1,-1.142325923E-1,-3.027900457E-1
4.502020878E2,-6.847672909E-2,-2.591088414E-1,-2.980845869E-1
4.502120268E2,-1.155805402E-2,-3.933835626E-1,-2.919497192E-1
4.502219658E2,2.559744753E-2,-4.862593710E-1,-2.917825878E-1
4.502319048E2,4.588913918E-2,-5.299181938E-1,-3.047700226E-1
4.502418438E2,4.575932398E-2,-5.233386755E-1,-3.252277672E-1
4.502517828E2,2.862081490E-2,-4.818381071E-1,-3.464275897E-1
4.502617218E2,2.642316557E-2,-4.291733205E-1,-3.527822793E-1
4.502716608E2,4.993141815E-2,-3.664103448E-1,-3.243194818E-1
4.502815998E2,8.942315727E-2,-3.164414465E-1,-2.579258978E-1
4.502915388E2,1.613122523E-1,-2.845607698E-1,-1.668673456E-1
4.503014778E2,2.790696621E-1,-2.338321954E-1,-4.489186406E-2
4.503114168E2,4.303616881E-1,-1.351154745E-1,9.945972264E-2
4.503213558E2,5.567660332E-1,-5.392901134E-3,2.132347524E-1
4.503312948E2,6.408894062E-1,1.040760651E-1,2.719699740E-1
4.503412338E2,6.880548596E-1,1.395910978E-1,2.979499698E-1
4.503511728E2,6.952565908E-1,9.599941969E-2,3.313441575E-1
4.503611118E2,6.562583447E-1,-1.338592730E-2,3.677578270E-1
4.503710508E2,6.018939018E-1,-1.476513147E-1,3.924200237E-1
4.503809898E2,5.515318513E-1,-2.838400304E-1,3.913340271E-1
4.503909288E2,5.409636497E-1,-3.896519244E-1,3.591853976E-1
4.504008678E2,5.819401741E-1,-4.387608171E-1,3.008170426E-1
4.504108068E2,6.275569201E-1,-4.519075155E-1,2.398551702E-1
4.504207458E2,6.301748753E-1,-4.434671700E-1,1.883277744E-1
4.504306848E2,5.915191174E-1,-4.375485778E-1,1.518011838E-1
4.504406238E2,5.147868395E-1,-4.392769635E-1,1.270625889E-1
4.504505628E2,4.139513075E-1,-4.638667107E-1,1.085134000E-1
4.504605018E2,3.140943348E-1,-5.092679262E-1,1.016979516E-1
4.504704408E2,2.223532349E-1,-5.634837151E-1,1.079907343E-1
4.504803798E2,1.381182075E-1,-6.135183573E-1,1.244429648E-1
4.504903188E2,6.193182617E-2,-6.446198225E-1,1.495738924E-1
4.505002578E2,-3.554419382E-3,-6.530373693E-1,1.783982962E-1
4.505101968E2,-4.517962784E-2,-6.374312639E-1,2.054413706E-1
4.505201358E2,-6.992041320E-2,-6.015551090E-1,2.283832282E-1
4.505300748E2,-8.821234107E-2,-5.409322381E-1,2.523655295E-1
4.505400138E2,-9.261792153E-2,-4.753820300E-1,2.734060585E-1
4.505499529E2,-8.374933153E-2,-4.011237621E-1,2.882132232E-1
4.505598919E2,-7.407733053E-2,-3.166540861E-1,2.935628593E-1
4.505698309E2,-5.047985911E-2,-2.331791371E-1,2.871347964E-1
4.505797699E2,-9.023327380E-3,-1.519930214E-1,2.714765966E-1
4.505897089E2,4.727562889E-2,-7.310620695E-2,2.495140284E-1
4.505996479E2,1.229060516E-1,7.102450356E-3,2.261639535E-1
4.506095869E2,2.051604390E-1,9.404267371E-2,1.991885304E-1
4.506195259E2,2.723084986E-1,1.853814721E-1,1.679358482E-1
4.506294659E2,3.142130673E-1,2.796818614E-1,1.265196949E-1
4.506394049E2,3.388637006E-1,3.750894666E-1,6.921523064E-2
4.506493439E2,3.640577197E-1,4.782001376E-1,-2.485427260E-2
4.506592829E2,4.021746516E-1,5.561629534E-1,-1.301412582E-1
4.506692219E2,4.606427550E-1,5.768301487E-1,-2.334465981E-1
4.506791609E2,5.146282911E-1,5.354464054E-1,-3.237766325E-1
4.506890999E2,5.516683459E-1,4.498931170E-1,-3.746176958E-1
4.506990389E2,5.714296699E-1,3.080157936E-1,-3.791776597E-1
4.507089779E2,5.738105178E-1,1.146711186E-1,-3.427160680E-1
4.507189169E2,5.322173238E-1,-1.269834787E-1,-2.853607833E-1
4.507288559E2,4.366229475E-1,-4.056691825E-1,-1.986093819E-1
4.507387949E2,3.337903917E-1,-6.731249094E-1,-9.416235983E-2
4.507487339E2,2.806078792E-1,-8.800091147E-1,9.586403146E-3
4.507586729E2,2.898012400E-1,-9.867526889E-1,8.877842128E-2
4.507686119E2,3.450200260E-1,-9.646887183E-1,1.484521478E-1
4.507785509E2,4.051439166E-1,-8.083595037E-1,2.001923621E-1
4.507884899E2,4.388699234E-1,-5.646781325E-1,2.163409740E-1
4.507984289E2,4.481321871E-1,-2.779147923E-1,2.142909020E-1
4.508083679E2,4.380372167E-1,-1.008068584E-2,2.345679402E-1
4.508183069E2,4.013025463E-1,2.108821422E-1,2.822642922E-1
4.508282459E2,3.127468526E-1,3.207244575E-1,3.417563736E-1
4.508381849E2,1.725374013E-1,3.460134566E-1,3.777984679E-1
4.508481239E2,1.618384849E-3,3.275337815E-1,3.756074905E-1
4.508580629E2,-1.404119730E-1,2.748308778E-1,3.177019656E-1
4.508680019E2,-2.422254235E-1,1.887130439E-1,2.367016524E-1
4.508779409E2,-3.023127317E-1,9.541622549E-2,1.547767520E-1
4.508878799E2,-3.476104438E-1,3.948264942E-2,9.938886762E-2
4.508978189E2,-3.765370250E-1,1.623998955E-2,5.150409415E-2
4.509077579E2,-3.802427948E-1,1.806851476E-2,1.277141739E-3
4.509176969E2,-3.550082445E-1,4.151116312E-2,-6.045899540E-2
4.509276359E2,-3.147771955E-1,7.197053730E-2,-1.259858012E-1
4.509375749E2,-2.753663361E-1,1.058919430E-1,-1.817147732E-1
4.509475139E2,-2.503776252E-1,1.201305315E-1,-2.295078635E-1
4.509574529E2,-2.315351814E-1,1.162222922E-1,-2.701210976E-1
4.509673919E2,-2.182342857E-1,9.869869798E-2,-2.948935628E-1
4.509773319E2,-2.026054710E-1,6.768421084E-2,-3.109288216E-1
4.509872709E2,-1.869245023E-1,2.475645021E-2,-3.221617937E-1
4.509972099E2,-1.816554517E-1,-2.975872159E-2,-3.239016235E-1
4.510071489E2,-1.807435751E-1,-8.838395029E-2,-3.143973351E-1
4.510170879E2,-1.882827580E-1,-1.530150920E-1,-3.100494444E-1
4.510270269E2,-2.084162533E-1,-2.105002254E-1,-3.051380515E-1
4.510369659E2,-2.376003563E-1,-2.458910942E-1,-3.088364899E-1
4.510469049E2,-2.775504589E-1,-2.607890666E-1,-3.199631870E-1
