"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.094308221E1,1.414137334E-2,-7.178544998E-2,-3.426819295E-2
4.094508680E1,1.307610981E-2,-7.285071164E-2,-3.639872000E-2
4.094709138E1,1.840242743E-2,-7.604650408E-2,-3.213766962E-2
4.094909596E1,1.946769096E-2,-8.776439726E-2,-3.107240610E-2
4.095110054E1,2.053295448E-2,-8.882965893E-2,-2.787661552E-2
4.095310513E1,2.266348153E-2,-9.628650546E-2,-2.468082495E-2
4.095510971E1,1.840242743E-2,-1.037433520E-1,-2.148503438E-2
4.095711430E1,2.159821801E-2,-1.069391444E-1,-1.828924380E-2
4.095911888E1,2.585927211E-2,-1.101349369E-1,-2.148503438E-2
4.096112346E1,2.585927211E-2,-1.154612526E-1,-1.722398028E-2
4.096312805E1,2.479400672E-2,-1.261138767E-1,-1.402818970E-2
4.096513263E1,2.266348153E-2,-1.293096840E-1,-1.083239913E-2
4.096713721E1,2.266348153E-2,-1.346359998E-1,-9.767134674E-3
4.096914180E1,2.585927211E-2,-1.367665231E-1,-1.083239913E-2
4.097114638E1,2.479400672E-2,-1.442233771E-1,-4.440817051E-3
4.097315096E1,2.479400672E-2,-1.516802162E-1,-1.797629520E-4
4.097515554E1,2.266348153E-2,-1.506149471E-1,-2.310290001E-3
4.097716013E1,2.479400672E-2,-1.538107395E-1,1.950764097E-3
4.097916471E1,2.372874506E-2,-1.570065320E-1,5.146554206E-3
4.098116930E1,1.840242743E-2,-1.633981168E-1,8.342344314E-3
4.098317388E1,2.053295448E-2,-1.602023244E-1,4.081291147E-3
4.098517846E1,1.946769096E-2,-1.644633859E-1,6.211817730E-3
4.098718304E1,1.733716391E-2,-1.676591635E-1,1.047287136E-2
4.098918763E1,1.946769096E-2,-1.719202250E-1,1.579918899E-2
4.099119221E1,1.733716391E-2,-1.697897017E-1,9.407607839E-3
4.099319680E1,1.946769096E-2,-1.697897017E-1,1.260339841E-2
4.099520138E1,1.307610981E-2,-1.729854941E-1,9.407607839E-3
4.099720596E1,1.946769096E-2,-1.697897017E-1,9.407607839E-3
4.099921055E1,1.733716391E-2,-1.655286402E-1,9.407607839E-3
4.100121513E1,1.627190039E-2,-1.687244326E-1,8.342344314E-3
4.100321971E1,1.520663686E-2,-1.644633859E-1,1.153813489E-2
4.100522430E1,9.880319238E-3,-1.655286402E-1,7.277081255E-3
4.100722888E1,1.094558276E-2,-1.612675935E-1,1.950764097E-3
4.100923346E1,9.880319238E-3,-1.516802162E-1,3.016027622E-3
4.101123805E1,1.414137334E-2,-1.516802162E-1,8.855005726E-4
4.101324263E1,7.749792188E-3,-1.463539004E-1,3.016027622E-3
4.101524721E1,9.880319238E-3,-1.431581080E-1,-2.310290001E-3
4.101725180E1,6.684528664E-3,-1.357012689E-1,-1.245026477E-3
4.101925638E1,5.619265139E-3,-1.250486225E-1,-1.797629520E-4
4.102126096E1,1.094558276E-2,-1.229180917E-1,-1.245026477E-3
4.102326554E1,7.749792188E-3,-1.133307219E-1,-4.440817051E-3
4.102527013E1,6.684528664E-3,-1.080044061E-1,-6.571344100E-3
4.102727471E1,9.880319238E-3,-1.058738753E-1,-6.571344100E-3
4.102927930E1,7.749792188E-3,-9.628650546E-2,-9.767134674E-3
4.103128388E1,8.815055713E-3,-9.415598214E-2,-8.701871149E-3
4.103328846E1,5.619265139E-3,-8.456861228E-2,-1.296292618E-2
4.103529304E1,3.488738090E-3,-7.817702740E-2,-1.083239913E-2
4.103729763E1,8.815055713E-3,-7.391597331E-2,-1.083239913E-2
4.103930221E1,9.880319238E-3,-6.645912677E-2,-1.296292618E-2
4.104130680E1,1.201084629E-2,-6.006754562E-2,-2.255029790E-2
4.104331138E1,1.201084629E-2,-5.474122986E-2,-2.041977085E-2
4.104531596E1,1.094558276E-2,-5.261069909E-2,-2.255029790E-2
4.104732055E1,9.880319238E-3,-4.941490665E-2,-2.255029790E-2
4.104932513E1,9.880319238E-3,-3.663174808E-2,-2.894187905E-2
4.105132971E1,1.520663686E-2,-3.130543232E-2,-3.000714257E-2
4.105333430E1,1.201084629E-2,-2.704437822E-2,-2.894187905E-2
4.105533888E1,1.094558276E-2,-2.491385117E-2,-2.574608847E-2
4.105734346E1,9.880319238E-3,-1.852227002E-2,-3.000714257E-2
4.105934804E1,1.201084629E-2,-1.852227002E-2,-3.426819295E-2
4.106135263E1,1.201084629E-2,-7.869633846E-3,-3.746398538E-2
4.106335716E1,1.201084629E-2,-3.608579980E-3,-3.746398538E-2
4.106536169E1,1.307610981E-2,-1.478052931E-3,-3.959450871E-2
4.106736622E1,8.815055713E-3,-1.478052931E-3,-3.959450871E-2
4.106937075E1,1.627190039E-2,7.044055499E-3,-4.279030114E-2
4.107137528E1,1.094558276E-2,1.237037312E-2,-4.279030114E-2
4.107337982E1,1.094558276E-2,1.450090017E-2,-4.492082819E-2
4.107538435E1,8.815055713E-3,1.663142629E-2,-4.598609358E-2
4.107738888E1,1.094558276E-2,1.556616370E-2,-4.492082819E-2
4.107939341E1,9.880319238E-3,1.876195334E-2,-4.918188229E-2
4.108139794E1,1.201084629E-2,1.982721686E-2,-5.024714768E-2
4.108340247E1,1.201084629E-2,1.556616370E-2,-5.024714768E-2
4.108540700E1,1.307610981E-2,1.663142629E-2,-4.811661690E-2
4.108741153E1,1.201084629E-2,1.663142629E-2,-5.024714768E-2
4.108941607E1,1.201084629E-2,1.769668981E-2,-4.811661690E-2
4.109142060E1,6.684528664E-3,1.556616370E-2,-5.237767100E-2
4.109342513E1,9.880319238E-3,1.343563665E-2,-5.131240934E-2
4.109542966E1,6.684528664E-3,1.023984607E-2,-5.344293639E-2
4.109743419E1,6.684528664E-3,1.130510960E-2,-5.131240934E-2
4.109943872E1,8.815055713E-3,1.237037312E-2,-5.131240934E-2
4.110144325E1,5.619265139E-3,9.174582548E-3,-5.237767100E-2
4.110344778E1,3.488738090E-3,5.978791974E-3,-5.557346344E-2
4.110545232E1,5.619265139E-3,1.717737643E-3,-5.770399049E-2
4.110745685E1,7.749792188E-3,4.913528450E-3,-5.663872510E-2
4.110946138E1,1.358211040E-3,1.717737643E-3,-5.131240934E-2
4.111146591E1,1.358211040E-3,6.524741184E-4,-5.237767100E-2
4.111347044E1,2.929475158E-4,2.783001168E-3,-5.876925588E-2
4.111547497E1,1.358211040E-3,6.524741184E-4,-5.344293639E-2
4.111747950E1,1.358211040E-3,-2.543316456E-3,-5.024714768E-2
4.111948403E1,-2.902843058E-3,-6.804370321E-3,-5.024714768E-2
4.112148857E1,-1.837579533E-3,-4.673843272E-3,-5.344293639E-2
4.112349315E1,-7.723160088E-4,-5.739106797E-3,-5.450820178E-2
4.112549773E1,-1.837579533E-3,-1.426121499E-2,-5.557346344E-2
4.112750232E1,2.929475158E-4,-2.278332412E-2,-5.983451754E-2
4.112950690E1,-7.723160088E-4,-2.384858765E-2,-5.983451754E-2
4.113151148E1,1.358211040E-3,-2.491385117E-2,-5.663872510E-2
4.113351607E1,-7.163897157E-3,-3.130543232E-2,-5.876925588E-2
4.113552065E1,-3.968106583E-3,-3.130543232E-2,-5.557346344E-2
4.113752523E1,-1.035968773E-2,-3.450122103E-2,-5.344293639E-2
4.113952982E1,-1.355547830E-2,-3.982753679E-2,-4.705135524E-2
4.114153440E1,-1.568600535E-2,-3.769701347E-2,-4.918188229E-2
4.114353898E1,-1.781653240E-2,-3.769701347E-2,-4.172503948E-2
4.114554357E1,-2.207758650E-2,-4.195806757E-2,-3.852924705E-2
4.114754815E1,-1.888179593E-2,-4.089280218E-2,-3.852924705E-2
4.114955273E1,-1.994705945E-2,-4.089280218E-2,-3.107240610E-2
4.115155732E1,-1.675126888E-2,-4.515385255E-2,-3.000714257E-2
4.115356190E1,-1.462074183E-2,-4.195806757E-2,-3.000714257E-2
4.115556648E1,-1.781653240E-2,-3.982753679E-2,-2.361556143E-2
4.115757107E1,-1.355547830E-2,-4.302332923E-2,-2.787661552E-2
4.115957565E1,-1.035968773E-2,-4.089280218E-2,-2.361556143E-2
4.116158023E1,-9.294424206E-3,-3.769701347E-2,-2.681135200E-2
4.116358482E1,-6.098633632E-3,-3.982753679E-2,-2.148503438E-2
4.116558940E1,-8.229160681E-3,-4.195806757E-2,-2.894187905E-2
4.116759398E1,-8.229160681E-3,-3.450122103E-2,-2.255029790E-2
4.116959857E1,-6.098633632E-3,-3.769701347E-2,-2.681135200E-2
4.117160315E1,-2.902843058E-3,-4.195806757E-2,-2.574608847E-2
4.117360773E1,2.423474565E-3,-4.302332923E-2,-2.041977085E-2
4.117561232E1,3.488738090E-3,-3.769701347E-2,-2.255029790E-2
4.117761690E1,5.619265139E-3,-3.663174808E-2,-2.255029790E-2
4.117962148E1,1.358211040E-3,-3.556648269E-2,-2.255029790E-2
4.118162607E1,7.749792188E-3,-3.876227513E-2,-1.615871675E-2
4.118363065E1,8.815055713E-3,-3.769701347E-2,-1.935450733E-2
4.118563523E1,9.880319238E-3,-4.089280218E-2,-2.041977085E-2
4.118763982E1,1.094558276E-2,-3.663174808E-2,-2.041977085E-2
4.118964440E1,9.880319238E-3,-4.089280218E-2,-1.722398028E-2
4.119164898E1,9.880319238E-3,-3.982753679E-2,-1.828924380E-2
4.119365357E1,9.880319238E-3,-3.982753679E-2,-1.615871675E-2
4.119565815E1,8.815055713E-3,-3.769701347E-2,-1.615871675E-2
4.119766273E1,1.094558276E-2,-4.195806757E-2,-1.722398028E-2
4.119966732E1,9.880319238E-3,-3.876227513E-2,-1.935450733E-2
4.120167190E1,6.684528664E-3,-4.195806757E-2,-1.402818970E-2
4.120367648E1,7.749792188E-3,-4.302332923E-2,-1.615871675E-2
4.120568107E1,8.815055713E-3,-4.195806757E-2,-1.402818970E-2
4.120768565E1,5.619265139E-3,-4.089280218E-2,-1.189766265E-2
4.120969023E1,3.488738090E-3,-4.195806757E-2,-1.615871675E-2
4.121169482E1,2.423474565E-3,-3.876227513E-2,-1.402818970E-2
4.121369940E1,6.684528664E-3,-3.556648269E-2,-1.615871675E-2
4.121570398E1,-2.902843058E-3,-3.343595937E-2,-1.296292618E-2
4.121770857E1,-3.968106583E-3,-3.450122103E-2,-1.722398028E-2
4.121971315E1,-1.837579533E-3,-3.130543232E-2,-1.615871675E-2
4.122171773E1,-5.033370107E-3,-3.024016879E-2,-1.402818970E-2
4.122372232E1,-3.968106583E-3,-3.343595937E-2,-1.509345323E-2
4.122572690E1,-1.837579533E-3,-3.024016879E-2,-1.189766265E-2
4.122773148E1,-1.837579533E-3,-2.597911470E-2,-1.722398028E-2
4.122973607E1,-7.723160088E-4,-2.597911470E-2,-1.402818970E-2
4.123174065E1,-6.098633632E-3,-2.917490527E-2,-1.402818970E-2
4.123374523E1,-2.902843058E-3,-2.704437822E-2,-1.083239913E-2
4.123574982E1,-7.723160088E-4,-2.491385117E-2,-1.722398028E-2
4.123775440E1,-1.837579533E-3,-2.491385117E-2,-1.509345323E-2
4.123975898E1,1.358211040E-3,-2.917490527E-2,-1.296292618E-2
4.124176357E1,2.929475158E-4,-2.278332412E-2,-1.189766265E-2
4.124376815E1,3.488738090E-3,-2.597911470E-2,-1.615871675E-2
4.124577273E1,2.423474565E-3,-2.704437822E-2,-1.296292618E-2
4.124777732E1,6.684528664E-3,-2.810964175E-2,-1.722398028E-2
4.124978190E1,6.684528664E-3,-2.171806060E-2,-1.402818970E-2
4.125178648E1,8.815055713E-3,-2.810964175E-2,-1.615871675E-2
4.125379107E1,1.094558276E-2,-2.704437822E-2,-1.615871675E-2
4.125579565E1,1.307610981E-2,-2.810964175E-2,-1.722398028E-2
4.125780023E1,9.880319238E-3,-2.384858765E-2,-1.615871675E-2
4.125980482E1,1.307610981E-2,-2.597911470E-2,-2.041977085E-2
4.126180940E1,1.627190039E-2,-1.639174297E-2,-2.468082495E-2
4.126381398E1,1.520663686E-2,-1.319595147E-2,-1.828924380E-2
4.126581857E1,1.414137334E-2,-1.532647852E-2,-1.935450733E-2
4.126782315E1,1.840242743E-2,-1.106542442E-2,-2.041977085E-2
4.126982773E1,1.840242743E-2,-5.739106797E-3,-1.722398028E-2
4.127183232E1,1.946769096E-2,-6.804370321E-3,-1.722398028E-2
4.127383690E1,2.053295448E-2,-1.478052931E-3,-1.615871675E-2
4.127584148E1,1.946769096E-2,5.978791974E-3,-2.148503438E-2
4.127784607E1,2.159821801E-2,7.044055499E-3,-1.402818970E-2
4.127985065E1,2.266348153E-2,9.174582548E-3,-1.935450733E-2
4.128185523E1,2.479400672E-2,1.343563665E-2,-2.041977085E-2
4.128385982E1,2.692453377E-2,2.195774391E-2,-2.041977085E-2
4.128586440E1,2.905506082E-2,2.621879801E-2,-2.041977085E-2
4.128786898E1,2.798979916E-2,2.621879801E-2,-1.828924380E-2
4.128987357E1,3.012032248E-2,3.154512122E-2,-1.722398028E-2
4.129187815E1,2.798979916E-2,3.580617532E-2,-2.148503438E-2
4.129388273E1,3.012032248E-2,4.539354518E-2,-1.722398028E-2
4.129588732E1,3.544664383E-2,4.645880684E-2,-1.828924380E-2
4.129789190E1,3.651190549E-2,5.071986094E-2,-1.828924380E-2
4.129989648E1,3.864242882E-2,4.858933762E-2,-1.402818970E-2
4.130190107E1,3.651190549E-2,5.711144581E-2,-1.615871675E-2
4.130390565E1,4.290348291E-2,5.924196914E-2,-1.615871675E-2
4.130591023E1,4.396875203E-2,6.030723080E-2,-1.083239913E-2
4.130791482E1,4.716453701E-2,6.350301951E-2,-1.402818970E-2
4.130991940E1,4.822980613E-2,6.456828862E-2,-1.509345323E-2
4.131192398E1,5.249086022E-2,6.776407361E-2,-1.189766265E-2
4.131392857E1,5.142559111E-2,6.669881195E-2,-1.509345323E-2
4.131593315E1,5.462138355E-2,7.095986605E-2,-1.296292618E-2
4.131793773E1,5.568664521E-2,7.522092015E-2,-1.083239913E-2
4.131994232E1,5.249086022E-2,7.841671258E-2,-1.189766265E-2
4.132194690E1,5.888243765E-2,7.735144347E-2,-1.189766265E-2
4.132395148E1,5.462138355E-2,7.628618181E-2,-9.767134674E-3
4.132595607E1,5.888243765E-2,7.735144347E-2,-9.767134674E-3
4.132796065E1,5.888243765E-2,7.948197424E-2,-9.767134674E-3
4.132996523E1,5.675191432E-2,7.628618181E-2,-1.189766265E-2
4.133196982E1,5.888243765E-2,7.841671258E-2,-7.636607625E-3
4.133397440E1,5.888243765E-2,7.735144347E-2,-9.767134674E-3
4.133597898E1,5.888243765E-2,8.054723591E-2,-1.083239913E-2
4.133798357E1,5.888243765E-2,8.161250502E-2,-1.189766265E-2
4.133998815E1,5.888243765E-2,7.948197424E-2,-1.509345323E-2
4.134199273E1,5.462138355E-2,8.054723591E-2,-1.828924380E-2
4.134399732E1,5.462138355E-2,7.948197424E-2,-1.083239913E-2
4.134600190E1,5.355612189E-2,7.415565848E-2,-1.402818970E-2
4.134800648E1,5.568664521E-2,7.522092015E-2,-1.509345323E-2
4.135001107E1,5.568664521E-2,7.628618181E-2,-1.615871675E-2
4.135201565E1,5.142559111E-2,7.309039682E-2,-1.509345323E-2
4.135402023E1,5.249086022E-2,7.735144347E-2,-1.722398028E-2
4.135602482E1,4.822980613E-2,7.095986605E-2,-1.722398028E-2
4.135802940E1,5.036032945E-2,7.522092015E-2,-1.828924380E-2
4.136003398E1,5.142559111E-2,6.456828862E-2,-1.935450733E-2
4.136203857E1,5.036032945E-2,6.563355029E-2,-2.148503438E-2
4.136404315E1,4.609927535E-2,5.924196914E-2,-1.935450733E-2
4.136604773E1,4.609927535E-2,6.137249991E-2,-2.468082495E-2
4.136805232E1,4.290348291E-2,6.137249991E-2,-2.468082495E-2
4.137005690E1,4.609927535E-2,5.391565338E-2,-2.361556143E-2
4.137206148E1,4.503401369E-2,5.604618415E-2,-2.468082495E-2
4.137406607E1,4.716453701E-2,5.285039172E-2,-2.894187905E-2
4.137607065E1,4.290348291E-2,4.645880684E-2,-2.681135200E-2
4.137807523E1,4.183822125E-2,4.539354518E-2,-2.681135200E-2
4.138007982E1,4.183822125E-2,4.326301441E-2,-2.574608847E-2
4.138208440E1,3.757716715E-2,4.006722942E-2,-2.574608847E-2
4.138408898E1,3.757716715E-2,3.793669865E-2,-2.894187905E-2
4.138609357E1,4.077295959E-2,3.261038288E-2,-3.213766962E-2
4.138809815E1,3.651190549E-2,3.261038288E-2,-3.213766962E-2
4.139010273E1,3.757716715E-2,2.941458672E-2,-3.533345461E-2
4.139210732E1,3.864242882E-2,2.302300930E-2,-3.107240610E-2
4.139411190E1,3.651190549E-2,1.982721686E-2,-3.426819295E-2
4.139611648E1,3.651190549E-2,1.450090017E-2,-3.000714257E-2
4.139812107E1,4.077295959E-2,1.450090017E-2,-3.426819295E-2
4.140012565E1,4.077295959E-2,1.450090017E-2,-2.787661552E-2
4.140213023E1,3.864242882E-2,5.978791974E-3,-2.468082495E-2
4.140413482E1,3.757716715E-2,4.913528450E-3,-2.041977085E-2
4.140613940E1,4.077295959E-2,-4.127894063E-4,-1.615871675E-2
4.140814398E1,4.290348291E-2,6.524741184E-4,-1.828924380E-2
4.141014857E1,3.970769793E-2,-2.543316456E-3,-1.722398028E-2
4.141215310E1,4.077295959E-2,-3.608579980E-3,-8.701871149E-3
4.141415763E1,4.503401369E-2,-8.934897371E-3,-9.767134674E-3
4.141616216E1,4.396875203E-2,-7.869633846E-3,-7.636607625E-3
4.141816669E1,4.396875203E-2,-8.934897371E-3,-6.571344100E-3
4.142017122E1,4.609927535E-2,-7.869633846E-3,-4.440817051E-3
4.142217575E1,4.503401369E-2,-5.739106797E-3,-8.701871149E-3
4.142418028E1,4.609927535E-2,-8.934897371E-3,8.855005726E-4
4.142618482E1,4.822980613E-2,-5.739106797E-3,3.016027622E-3
4.142818935E1,4.822980613E-2,-1.000016090E-2,3.016027622E-3
4.143019388E1,4.609927535E-2,-4.673843272E-3,1.950764097E-3
4.143219841E1,4.716453701E-2,-4.673843272E-3,1.047287136E-2
4.143420294E1,4.609927535E-2,-2.543316456E-3,7.277081255E-3
4.143620747E1,4.503401369E-2,-6.804370321E-3,1.047287136E-2
4.143821200E1,4.609927535E-2,-2.543316456E-3,9.407607839E-3
4.144021653E1,4.290348291E-2,-3.608579980E-3,1.366866194E-2
4.144222107E1,4.396875203E-2,-3.608579980E-3,1.047287136E-2
4.144422560E1,4.077295959E-2,1.717737643E-3,1.366866194E-2
4.144623013E1,4.609927535E-2,-4.127894063E-4,1.366866194E-2
4.144823466E1,4.609927535E-2,-4.127894063E-4,1.473392546E-2
4.145023919E1,4.716453701E-2,-1.478052931E-3,1.686445251E-2
4.145224372E1,4.290348291E-2,6.524741184E-4,1.153813489E-2
4.145424825E1,4.716453701E-2,-4.127894063E-4,1.047287136E-2
4.145625278E1,4.183822125E-2,-1.478052931E-3,7.277081255E-3
4.145825732E1,4.290348291E-2,-5.739106797E-3,5.146554206E-3
4.146026185E1,3.864242882E-2,-4.673843272E-3,8.342344314E-3
4.146226638E1,3.970769793E-2,-6.804370321E-3,4.081291147E-3
4.146427091E1,4.290348291E-2,-5.739106797E-3,-1.245026477E-3
4.146627544E1,4.077295959E-2,-1.213068794E-2,-1.797629520E-4
4.146827997E1,3.757716715E-2,-1.319595147E-2,-1.797629520E-4
4.147028450E1,4.077295959E-2,-1.852227002E-2,-6.571344100E-3
4.147228909E1,3.864242882E-2,-1.639174297E-2,-5.506080575E-3
4.147429367E1,3.438137472E-2,-2.278332412E-2,-2.310290001E-3
4.147629825E1,3.331611305E-2,-2.384858765E-2,-3.375553526E-3
4.147830284E1,3.757716715E-2,-2.491385117E-2,-5.506080575E-3
4.148030742E1,3.757716715E-2,-2.704437822E-2,-5.506080575E-3
4.148231200E1,3.651190549E-2,-3.024016879E-2,-5.506080575E-3
4.148431659E1,3.544664383E-2,-2.917490527E-2,-8.701871149E-3
4.148632117E1,3.651190549E-2,-2.704437822E-2,-8.701871149E-3
4.148832575E1,3.438137472E-2,-2.597911470E-2,-7.636607625E-3
4.149033034E1,3.438137472E-2,-2.597911470E-2,-8.701871149E-3
4.149233492E1,3.438137472E-2,-2.917490527E-2,-8.701871149E-3
4.149433950E1,3.118558787E-2,-2.810964175E-2,-7.636607625E-3
4.149634409E1,3.118558787E-2,-2.171806060E-2,-3.375553526E-3
4.149834867E1,3.012032248E-2,-2.384858765E-2,-5.506080575E-3
4.150035325E1,2.905506082E-2,-1.852227002E-2,-6.571344100E-3
4.150235784E1,2.798979916E-2,-2.171806060E-2,-5.506080575E-3
4.150436242E1,3.012032248E-2,-1.745700650E-2,-4.440817051E-3
4.150636700E1,3.118558787E-2,-5.739106797E-3,-6.571344100E-3
4.150837159E1,3.225085139E-2,-2.543316456E-3,-7.636607625E-3
4.151037617E1,2.692453377E-2,6.524741184E-4,-2.310290001E-3
4.151238075E1,2.692453377E-2,6.524741184E-4,8.855005726E-4
4.151438534E1,2.692453377E-2,5.978791974E-3,1.950764097E-3
4.151638992E1,2.372874506E-2,5.978791974E-3,8.855005726E-4
4.151839450E1,1.840242743E-2,1.023984607E-2,-1.245026477E-3
4.152039909E1,2.159821801E-2,1.023984607E-2,-4.440817051E-3
4.152240367E1,1.733716391E-2,1.663142629E-2,-1.245026477E-3
4.152440825E1,1.840242743E-2,1.450090017E-2,-3.375553526E-3
4.152641284E1,1.946769096E-2,1.556616370E-2,-2.310290001E-3
4.152841742E1,2.159821801E-2,1.982721686E-2,-2.310290001E-3
4.153042200E1,1.840242743E-2,2.089248039E-2,-2.310290001E-3
4.153242659E1,1.627190039E-2,1.876195334E-2,-1.797629520E-4
4.153443117E1,1.627190039E-2,2.515353262E-2,-1.797629520E-4
4.153643575E1,1.627190039E-2,2.195774391E-2,-1.797629520E-4
4.153844034E1,1.307610981E-2,2.621879801E-2,-3.375553526E-3
4.154044492E1,1.094558276E-2,2.302300930E-2,1.950764097E-3
4.154244950E1,8.815055713E-3,2.621879801E-2,4.081291147E-3
4.154445409E1,9.880319238E-3,2.515353262E-2,-1.797629520E-4
4.154645867E1,6.684528664E-3,2.408827096E-2,1.950764097E-3
4.154846325E1,4.554001614E-3,3.047985025E-2,1.950764097E-3
4.155046784E1,2.423474565E-3,3.154512122E-2,5.146554206E-3
4.155247242E1,4.554001614E-3,2.941458672E-2,-1.797629520E-4
4.155447700E1,4.554001614E-3,3.047985025E-2,8.855005726E-4
4.155648159E1,2.423474565E-3,2.834932506E-2,8.855005726E-4
4.155848617E1,-2.902843058E-3,2.941458672E-2,-1.797629520E-4
4.156049075E1,-3.968106583E-3,3.154512122E-2,1.950764097E-3
4.156249534E1,-7.723160088E-4,3.687143698E-2,-1.245026477E-3
4.156449992E1,-5.033370107E-3,3.580617532E-2,4.081291147E-3
4.156650450E1,-7.163897157E-3,3.687143698E-2,5.146554206E-3
4.156850909E1,-3.968106583E-3,3.793669865E-2,3.016027622E-3
4.157051367E1,-2.902843058E-3,3.900196031E-2,1.950764097E-3
4.157251825E1,-5.033370107E-3,4.113249108E-2,4.081291147E-3
4.157452284E1,-2.902843058E-3,4.219775274E-2,-1.797629520E-4
4.157652742E1,-7.163897157E-3,4.326301441E-2,8.855005726E-4
4.157853200E1,-6.098633632E-3,4.113249108E-2,8.855005726E-4
4.158053659E1,-3.968106583E-3,4.539354518E-2,1.950764097E-3
4.158254117E1,-3.968106583E-3,4.113249108E-2,-3.375553526E-3
4.158454575E1,-2.902843058E-3,4.752406850E-2,-1.245026477E-3
4.158655034E1,-2.902843058E-3,4.752406850E-2,-3.375553526E-3
4.158855492E1,-3.968106583E-3,4.858933762E-2,-5.506080575E-3
4.159055950E1,-2.902843058E-3,5.178512260E-2,-7.636607625E-3
4.159256409E1,-6.098633632E-3,5.178512260E-2,-1.296292618E-2
4.159456867E1,-6.098633632E-3,5.178512260E-2,-1.189766265E-2
4.159657325E1,-8.229160681E-3,5.071986094E-2,-8.701871149E-3
4.159857784E1,-9.294424206E-3,5.498091504E-2,-1.189766265E-2
4.160058242E1,-1.142495126E-2,5.391565338E-2,-1.296292618E-2
4.160258700E1,-1.142495126E-2,5.711144581E-2,-1.402818970E-2
4.160459159E1,-1.462074183E-2,5.711144581E-2,-1.722398028E-2
4.160659617E1,-1.675126888E-2,5.391565338E-2,-2.041977085E-2
4.160860075E1,-1.994705945E-2,5.817670748E-2,-2.148503438E-2
4.161060534E1,-1.994705945E-2,6.456828862E-2,-2.041977085E-2
4.161260992E1,-2.420811355E-2,6.137249991E-2,-1.828924380E-2
4.161461450E1,-2.633864060E-2,6.669881195E-2,-2.148503438E-2
4.161661909E1,-2.527337708E-2,6.669881195E-2,-2.041977085E-2
4.161862367E1,-2.420811355E-2,6.456828862E-2,-1.615871675E-2
4.162062825E1,-2.527337708E-2,7.202512771E-2,-1.615871675E-2
4.162263284E1,-3.059969470E-2,6.989460438E-2,-1.402818970E-2
4.162463742E1,-3.166496009E-2,7.202512771E-2,-1.189766265E-2
4.162664200E1,-2.953443117E-2,7.415565848E-2,-1.189766265E-2
4.162864659E1,-3.166496009E-2,7.202512771E-2,-1.189766265E-2
4.163065117E1,-3.166496009E-2,7.202512771E-2,-9.767134674E-3
4.163265575E1,-3.273022175E-2,7.841671258E-2,-1.083239913E-2
4.163466034E1,-3.592601418E-2,7.948197424E-2,-4.440817051E-3
4.163666492E1,-3.592601418E-2,7.841671258E-2,-2.310290001E-3
4.163866950E1,-3.699127585E-2,8.267776668E-2,8.855005726E-4
4.164067409E1,-3.699127585E-2,7.841671258E-2,-4.440817051E-3
4.164267867E1,-3.805654123E-2,7.948197424E-2,-1.245026477E-3
4.164468325E1,-3.592601418E-2,8.054723591E-2,-1.245026477E-3
4.164668784E1,-3.592601418E-2,8.374302834E-2,3.016027622E-3
4.164869242E1,-3.592601418E-2,8.374302834E-2,1.950764097E-3
4.165069700E1,-3.592601418E-2,8.480829000E-2,5.146554206E-3
4.165270159E1,-4.018706828E-2,8.587355167E-2,6.211817730E-3
4.165470617E1,-3.912180662E-2,8.800408244E-2,6.211817730E-3
4.165671075E1,-4.125232995E-2,8.693882078E-2,9.407607839E-3
4.165871534E1,-4.231759906E-2,9.439565986E-2,6.211817730E-3
4.166071992E1,-4.125232995E-2,9.226513654E-2,9.407607839E-3
4.166272450E1,-4.125232995E-2,9.333039820E-2,7.277081255E-3
4.166472909E1,-4.231759906E-2,9.226513654E-2,1.047287136E-2
4.166673367E1,-4.231759906E-2,9.119987488E-2,1.047287136E-2
4.166873825E1,-4.338286072E-2,9.226513654E-2,1.047287136E-2
