"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.287665401E1,1.201084629E-2,-1.958753355E-2,6.211817730E-3
4.287865865E1,9.880319238E-3,-2.065279707E-2,7.277081255E-3
4.288066328E1,9.880319238E-3,-2.597911470E-2,1.047287136E-2
4.288266792E1,1.094558276E-2,-3.130543232E-2,1.153813489E-2
4.288467255E1,8.815055713E-3,-3.237069398E-2,1.047287136E-2
4.288667719E1,1.094558276E-2,-3.024016879E-2,5.146554206E-3
4.288868182E1,8.815055713E-3,-3.130543232E-2,5.146554206E-3
4.289068646E1,8.815055713E-3,-3.237069398E-2,4.081291147E-3
4.289269109E1,8.815055713E-3,-3.343595937E-2,9.407607839E-3
4.289469573E1,1.094558276E-2,-3.343595937E-2,9.407607839E-3
4.289670036E1,1.201084629E-2,-3.450122103E-2,7.277081255E-3
4.289870500E1,1.094558276E-2,-3.663174808E-2,7.277081255E-3
4.290070964E1,1.201084629E-2,-3.450122103E-2,9.407607839E-3
4.290271427E1,1.307610981E-2,-3.876227513E-2,1.047287136E-2
4.290471891E1,9.880319238E-3,-4.195806757E-2,6.211817730E-3
4.290672354E1,1.094558276E-2,-4.408859089E-2,7.277081255E-3
4.290872818E1,1.307610981E-2,-3.769701347E-2,9.407607839E-3
4.291073281E1,8.815055713E-3,-4.408859089E-2,7.277081255E-3
4.291273745E1,1.094558276E-2,-4.621912166E-2,9.407607839E-3
4.291474203E1,9.880319238E-3,-4.728438333E-2,6.211817730E-3
4.291674662E1,1.627190039E-2,-4.621912166E-2,6.211817730E-3
4.291875120E1,1.094558276E-2,-4.834964499E-2,8.342344314E-3
4.292075578E1,1.307610981E-2,-4.941490665E-2,7.277081255E-3
4.292276036E1,1.201084629E-2,-4.621912166E-2,1.047287136E-2
4.292476495E1,1.414137334E-2,-4.941490665E-2,1.047287136E-2
4.292676953E1,1.307610981E-2,-4.834964499E-2,1.260339841E-2
4.292877412E1,1.414137334E-2,-4.941490665E-2,1.153813489E-2
4.293077870E1,1.414137334E-2,-5.048017576E-2,9.407607839E-3
4.293278328E1,1.307610981E-2,-5.048017576E-2,1.047287136E-2
4.293478787E1,1.840242743E-2,-5.154543743E-2,1.047287136E-2
4.293679245E1,1.201084629E-2,-4.941490665E-2,9.407607839E-3
4.293879703E1,1.414137334E-2,-5.048017576E-2,9.407607839E-3
4.294080162E1,1.627190039E-2,-5.367596075E-2,8.342344314E-3
4.294280620E1,1.201084629E-2,-5.154543743E-2,1.260339841E-2
4.294481078E1,1.201084629E-2,-5.474122986E-2,1.153813489E-2
4.294681537E1,1.094558276E-2,-5.048017576E-2,1.260339841E-2
4.294881995E1,7.749792188E-3,-5.154543743E-2,9.407607839E-3
4.295082453E1,1.201084629E-2,-5.048017576E-2,9.407607839E-3
4.295282912E1,1.094558276E-2,-5.154543743E-2,9.407607839E-3
4.295483370E1,1.094558276E-2,-4.515385255E-2,6.211817730E-3
4.295683828E1,1.094558276E-2,-4.834964499E-2,1.047287136E-2
4.295884286E1,7.749792188E-3,-4.515385255E-2,1.047287136E-2
4.296084745E1,7.749792188E-3,-4.834964499E-2,8.342344314E-3
4.296285203E1,8.815055713E-3,-4.302332923E-2,5.146554206E-3
4.296485662E1,8.815055713E-3,-4.195806757E-2,1.153813489E-2
4.296686120E1,7.749792188E-3,-3.769701347E-2,9.407607839E-3
4.296886578E1,7.749792188E-3,-3.769701347E-2,1.047287136E-2
4.297087036E1,1.520663686E-2,-3.130543232E-2,7.277081255E-3
4.297287495E1,9.880319238E-3,-3.343595937E-2,1.047287136E-2
4.297487953E1,8.815055713E-3,-3.130543232E-2,7.277081255E-3
4.297688412E1,6.684528664E-3,-2.810964175E-2,5.146554206E-3
4.297888870E1,8.815055713E-3,-2.810964175E-2,4.081291147E-3
4.298089328E1,6.684528664E-3,-3.237069398E-2,7.277081255E-3
4.298289787E1,5.619265139E-3,-2.704437822E-2,3.016027622E-3
4.298490245E1,9.880319238E-3,-2.278332412E-2,6.211817730E-3
4.298690708E1,7.749792188E-3,-2.171806060E-2,3.016027622E-3
4.298891172E1,8.815055713E-3,-2.171806060E-2,1.950764097E-3
4.299091635E1,6.684528664E-3,-2.065279707E-2,6.211817730E-3
4.299292099E1,7.749792188E-3,-2.278332412E-2,4.081291147E-3
4.299492562E1,6.684528664E-3,-1.958753355E-2,1.950764097E-3
4.299693026E1,5.619265139E-3,-2.278332412E-2,1.950764097E-3
4.299893490E1,3.488738090E-3,-1.958753355E-2,5.146554206E-3
4.300093953E1,6.684528664E-3,-1.852227002E-2,1.950764097E-3
4.300294417E1,5.619265139E-3,-2.065279707E-2,-1.797629520E-4
4.300494880E1,5.619265139E-3,-1.745700650E-2,-2.310290001E-3
4.300695344E1,5.619265139E-3,-1.745700650E-2,1.950764097E-3
4.300895807E1,7.749792188E-3,-1.852227002E-2,4.081291147E-3
4.301096271E1,7.749792188E-3,-1.532647852E-2,-1.245026477E-3
4.301296734E1,1.094558276E-2,-1.958753355E-2,4.081291147E-3
4.301497198E1,1.201084629E-2,-1.532647852E-2,8.855005726E-4
4.301697662E1,9.880319238E-3,-1.852227002E-2,-1.797629520E-4
4.301898125E1,9.880319238E-3,-1.639174297E-2,4.081291147E-3
4.302098588E1,1.307610981E-2,-1.852227002E-2,1.950764097E-3
4.302299052E1,9.880319238E-3,-2.491385117E-2,4.081291147E-3
4.302499516E1,1.094558276E-2,-1.532647852E-2,1.950764097E-3
4.302699979E1,1.201084629E-2,-1.319595147E-2,4.081291147E-3
4.302900443E1,9.880319238E-3,-1.532647852E-2,-2.310290001E-3
4.303100906E1,8.815055713E-3,-1.745700650E-2,-2.310290001E-3
4.303301370E1,6.684528664E-3,-1.852227002E-2,-2.310290001E-3
4.303501833E1,5.619265139E-3,-1.745700650E-2,-1.797629520E-4
4.303702297E1,5.619265139E-3,-1.213068794E-2,-1.245026477E-3
4.303902760E1,2.423474565E-3,-1.852227002E-2,-1.797629520E-4
4.304103224E1,8.815055713E-3,-1.532647852E-2,-4.440817051E-3
4.304303688E1,6.684528664E-3,-1.426121499E-2,-3.375553526E-3
4.304504151E1,6.684528664E-3,-1.639174297E-2,-1.797629520E-4
4.304704615E1,3.488738090E-3,-1.852227002E-2,-2.310290001E-3
4.304905078E1,6.684528664E-3,-1.639174297E-2,-4.440817051E-3
4.305105542E1,1.358211040E-3,-1.852227002E-2,-6.571344100E-3
4.305306005E1,5.619265139E-3,-1.958753355E-2,-6.571344100E-3
4.305506469E1,3.488738090E-3,-2.384858765E-2,-5.506080575E-3
4.305706932E1,1.358211040E-3,-2.384858765E-2,-5.506080575E-3
4.305907396E1,2.423474565E-3,-2.810964175E-2,-9.767134674E-3
4.306107859E1,1.358211040E-3,-3.024016879E-2,-5.506080575E-3
4.306308323E1,2.423474565E-3,-2.917490527E-2,-7.636607625E-3
4.306508786E1,-7.723160088E-4,-2.597911470E-2,-8.701871149E-3
4.306709250E1,-5.033370107E-3,-3.130543232E-2,-8.701871149E-3
4.306909714E1,2.929475158E-4,-3.343595937E-2,-8.701871149E-3
4.307110177E1,-7.723160088E-4,-3.130543232E-2,-7.636607625E-3
4.307310641E1,-1.837579533E-3,-3.343595937E-2,-6.571344100E-3
4.307511104E1,-1.837579533E-3,-3.130543232E-2,-6.571344100E-3
4.307711568E1,-1.837579533E-3,-3.876227513E-2,-4.440817051E-3
4.307912031E1,-3.968106583E-3,-4.089280218E-2,-1.245026477E-3
4.308112495E1,-3.968106583E-3,-4.195806757E-2,-3.375553526E-3
4.308312958E1,-2.902843058E-3,-4.302332923E-2,3.016027622E-3
4.308513422E1,-1.837579533E-3,-4.302332923E-2,-1.797629520E-4
4.308713885E1,-7.723160088E-4,-4.408859089E-2,-2.310290001E-3
4.308914349E1,-5.033370107E-3,-4.089280218E-2,-2.310290001E-3
4.309114813E1,-1.837579533E-3,-3.663174808E-2,-1.245026477E-3
4.309315276E1,-7.723160088E-4,-3.769701347E-2,-1.245026477E-3
4.309515740E1,-7.723160088E-4,-3.556648269E-2,8.855005726E-4
4.309716203E1,-2.902843058E-3,-3.556648269E-2,-1.797629520E-4
4.309916667E1,-3.968106583E-3,-3.450122103E-2,-1.797629520E-4
4.310117130E1,2.929475158E-4,-3.130543232E-2,-1.797629520E-4
4.310317594E1,-3.968106583E-3,-2.917490527E-2,-1.797629520E-4
4.310518057E1,-5.033370107E-3,-2.917490527E-2,3.016027622E-3
4.310718521E1,-2.902843058E-3,-2.491385117E-2,-5.506080575E-3
4.310918984E1,-2.902843058E-3,-2.491385117E-2,-6.571344100E-3
4.311119448E1,-2.902843058E-3,-2.704437822E-2,-3.375553526E-3
4.311319912E1,2.929475158E-4,-1.958753355E-2,-6.571344100E-3
4.311520375E1,-5.033370107E-3,-2.171806060E-2,-4.440817051E-3
4.311720839E1,1.358211040E-3,-1.852227002E-2,-9.767134674E-3
4.311921302E1,-2.902843058E-3,-1.745700650E-2,-8.701871149E-3
4.312121766E1,-1.837579533E-3,-1.745700650E-2,-8.701871149E-3
4.312321854E1,-7.723160088E-4,-1.745700650E-2,-9.767134674E-3
4.312521943E1,2.929475158E-4,-1.532647852E-2,-1.296292618E-2
4.312722073E1,1.358211040E-3,-1.532647852E-2,-1.083239913E-2
4.312922255E1,-1.837579533E-3,-1.213068794E-2,-9.767134674E-3
4.313122500E1,-7.723160088E-4,-1.958753355E-2,-7.636607625E-3
4.313322812E1,2.929475158E-4,-1.106542442E-2,-8.701871149E-3
4.313523198E1,2.929475158E-4,-1.106542442E-2,-1.189766265E-2
4.313723656E1,2.929475158E-4,-1.532647852E-2,-6.571344100E-3
4.313924188E1,1.358211040E-3,-1.106542442E-2,-1.189766265E-2
4.314124781E1,5.619265139E-3,-8.934897371E-3,-8.701871149E-3
4.314325432E1,1.358211040E-3,-1.106542442E-2,-9.767134674E-3
4.314526130E1,3.488738090E-3,-7.869633846E-3,-6.571344100E-3
4.314726865E1,2.929475158E-4,-1.426121499E-2,-8.701871149E-3
4.314927620E1,3.488738090E-3,-1.532647852E-2,-1.083239913E-2
4.315128385E1,1.358211040E-3,-1.426121499E-2,-5.506080575E-3
4.315329151E1,2.423474565E-3,-1.426121499E-2,-3.375553526E-3
4.315529630E1,3.488738090E-3,-1.532647852E-2,-8.701871149E-3
4.315730094E1,4.554001614E-3,-1.639174297E-2,-8.701871149E-3
4.315930557E1,1.358211040E-3,-1.213068794E-2,-4.440817051E-3
4.316131016E1,6.684528664E-3,-1.106542442E-2,-8.701871149E-3
4.316331474E1,-1.837579533E-3,-1.319595147E-2,-7.636607625E-3
4.316531932E1,2.929475158E-4,-1.106542442E-2,-6.571344100E-3
4.316732391E1,2.423474565E-3,-1.000016090E-2,-6.571344100E-3
4.316932849E1,2.423474565E-3,-6.804370321E-3,-8.701871149E-3
4.317133307E1,2.929475158E-4,-5.739106797E-3,-6.571344100E-3
4.317333766E1,-7.723160088E-4,-5.739106797E-3,-5.506080575E-3
4.317534224E1,1.358211040E-3,-4.673843272E-3,-8.701871149E-3
4.317734682E1,2.423474565E-3,-2.543316456E-3,-7.636607625E-3
4.317935141E1,-5.033370107E-3,-4.673843272E-3,-5.506080575E-3
4.318135599E1,2.423474565E-3,-1.478052931E-3,-7.636607625E-3
4.318336057E1,2.929475158E-4,3.848264692E-3,-5.506080575E-3
4.318536516E1,2.929475158E-4,7.044055499E-3,-8.701871149E-3
4.318736974E1,2.423474565E-3,4.913528450E-3,-9.767134674E-3
4.318937432E1,2.929475158E-4,7.044055499E-3,-8.701871149E-3
4.319137891E1,2.423474565E-3,1.130510960E-2,-6.571344100E-3
4.319338349E1,2.929475158E-4,8.109319024E-3,-9.767134674E-3
4.319538807E1,2.423474565E-3,1.023984607E-2,-8.701871149E-3
4.319739266E1,3.488738090E-3,1.023984607E-2,-6.571344100E-3
4.319939724E1,3.488738090E-3,1.130510960E-2,-7.636607625E-3
4.320140182E1,3.488738090E-3,1.023984607E-2,-1.083239913E-2
4.320340641E1,5.619265139E-3,1.237037312E-2,-9.767134674E-3
4.320541099E1,1.358211040E-3,9.174582548E-3,-1.296292618E-2
4.320741557E1,2.423474565E-3,9.174582548E-3,-1.083239913E-2
4.320942016E1,4.554001614E-3,9.174582548E-3,-1.296292618E-2
4.321142474E1,4.554001614E-3,5.978791974E-3,-1.083239913E-2
4.321342932E1,3.488738090E-3,7.044055499E-3,-1.509345323E-2
4.321543391E1,-7.723160088E-4,4.913528450E-3,-1.189766265E-2
4.321743849E1,4.554001614E-3,6.524741184E-4,-1.296292618E-2
4.321944307E1,3.488738090E-3,5.978791974E-3,-7.636607625E-3
4.322144766E1,2.423474565E-3,2.783001168E-3,-1.083239913E-2
4.322345224E1,3.488738090E-3,2.783001168E-3,-8.701871149E-3
4.322545682E1,2.929475158E-4,1.717737643E-3,-8.701871149E-3
4.322746141E1,2.423474565E-3,1.717737643E-3,-4.440817051E-3
4.322946599E1,-7.723160088E-4,1.717737643E-3,-9.767134674E-3
4.323147057E1,3.488738090E-3,6.524741184E-4,-5.506080575E-3
4.323347521E1,3.488738090E-3,-1.478052931E-3,-7.636607625E-3
4.323547984E1,2.423474565E-3,2.783001168E-3,-6.571344100E-3
4.323748448E1,2.423474565E-3,6.524741184E-4,-9.767134674E-3
4.323948912E1,2.423474565E-3,2.783001168E-3,-1.083239913E-2
4.324149375E1,-2.902843058E-3,-3.608579980E-3,-4.440817051E-3
4.324349838E1,-6.098633632E-3,-1.478052931E-3,-7.636607625E-3
4.324550302E1,2.423474565E-3,4.913528450E-3,-1.083239913E-2
4.324750766E1,-1.837579533E-3,2.783001168E-3,-7.636607625E-3
4.324951229E1,-5.033370107E-3,-1.478052931E-3,-9.767134674E-3
4.325151693E1,-8.229160681E-3,-1.478052931E-3,-6.571344100E-3
4.325352156E1,-7.163897157E-3,-1.478052931E-3,-9.767134674E-3
4.325552620E1,-9.294424206E-3,6.524741184E-4,-9.767134674E-3
4.325753083E1,-1.142495126E-2,1.717737643E-3,-4.440817051E-3
4.325953547E1,-1.142495126E-2,-2.543316456E-3,-4.440817051E-3
4.326154010E1,-1.035968773E-2,6.524741184E-4,-4.440817051E-3
4.326354474E1,-1.142495126E-2,-2.543316456E-3,-8.701871149E-3
4.326554938E1,-1.355547830E-2,-1.106542442E-2,-2.310290001E-3
4.326755401E1,-1.249021478E-2,-6.804370321E-3,-4.440817051E-3
4.326955865E1,-1.249021478E-2,-7.869633846E-3,-5.506080575E-3
4.327156328E1,-1.035968773E-2,-8.934897371E-3,-2.310290001E-3
4.327356792E1,-1.355547830E-2,-1.213068794E-2,-4.440817051E-3
4.327557255E1,-1.249021478E-2,-1.319595147E-2,-4.440817051E-3
4.327757719E1,-1.888179593E-2,-1.000016090E-2,-1.245026477E-3
4.327958182E1,-1.462074183E-2,-1.426121499E-2,-6.571344100E-3
4.328158646E1,-1.462074183E-2,-1.852227002E-2,-1.245026477E-3
4.328359109E1,-1.675126888E-2,-1.532647852E-2,-3.375553526E-3
4.328559573E1,-1.781653240E-2,-1.745700650E-2,-3.375553526E-3
4.328760036E1,-1.568600535E-2,-1.426121499E-2,-1.245026477E-3
4.328960500E1,-1.568600535E-2,-1.213068794E-2,-3.375553526E-3
4.329160964E1,-1.568600535E-2,-1.532647852E-2,-1.797629520E-4
4.329361427E1,-1.675126888E-2,-1.319595147E-2,3.016027622E-3
4.329561891E1,-1.142495126E-2,-8.934897371E-3,-1.797629520E-4
4.329762354E1,-1.142495126E-2,-8.934897371E-3,1.950764097E-3
4.329962818E1,-1.249021478E-2,-7.869633846E-3,6.211817730E-3
4.330163281E1,-1.249021478E-2,-6.804370321E-3,6.211817730E-3
4.330363745E1,-1.249021478E-2,-1.000016090E-2,7.277081255E-3
4.330564208E1,-1.142495126E-2,-1.000016090E-2,8.342344314E-3
4.330764672E1,-1.142495126E-2,-7.869633846E-3,6.211817730E-3
4.330965135E1,-1.249021478E-2,-7.869633846E-3,8.342344314E-3
4.331165599E1,-9.294424206E-3,-6.804370321E-3,5.146554206E-3
4.331366063E1,-6.098633632E-3,-3.608579980E-3,6.211817730E-3
4.331566526E1,-1.249021478E-2,-4.673843272E-3,9.407607839E-3
4.331766990E1,-9.294424206E-3,-5.739106797E-3,9.407607839E-3
4.331967453E1,-9.294424206E-3,-5.739106797E-3,8.342344314E-3
4.332167917E1,-8.229160681E-3,-4.673843272E-3,1.260339841E-2
4.332368380E1,-3.968106583E-3,-6.804370321E-3,1.047287136E-2
4.332568844E1,-7.163897157E-3,-7.869633846E-3,9.407607839E-3
4.332769307E1,-7.163897157E-3,-7.869633846E-3,1.153813489E-2
4.332969771E1,-1.837579533E-3,-3.608579980E-3,1.153813489E-2
4.333170234E1,-1.837579533E-3,-5.739106797E-3,1.153813489E-2
4.333370698E1,-7.163897157E-3,-7.869633846E-3,9.407607839E-3
4.333571162E1,-8.229160681E-3,-6.804370321E-3,1.153813489E-2
4.333771625E1,-2.902843058E-3,-5.739106797E-3,5.146554206E-3
4.333972089E1,-6.098633632E-3,-4.673843272E-3,9.407607839E-3
4.334172552E1,-7.163897157E-3,-7.869633846E-3,8.342344314E-3
4.334373016E1,-9.294424206E-3,-4.673843272E-3,3.016027622E-3
4.334573479E1,-5.033370107E-3,-3.608579980E-3,3.016027622E-3
4.334773943E1,-7.163897157E-3,-4.673843272E-3,8.342344314E-3
4.334974406E1,-9.294424206E-3,-7.869633846E-3,3.016027622E-3
4.335174870E1,-8.229160681E-3,-6.804370321E-3,8.342344314E-3
4.335375333E1,-5.033370107E-3,-5.739106797E-3,6.211817730E-3
4.335575797E1,-3.968106583E-3,-3.608579980E-3,7.277081255E-3
4.335776260E1,-3.968106583E-3,-5.739106797E-3,6.211817730E-3
4.335976724E1,-5.033370107E-3,-2.543316456E-3,7.277081255E-3
4.336177188E1,-7.163897157E-3,-1.478052931E-3,6.211817730E-3
4.336377651E1,-5.033370107E-3,-1.478052931E-3,5.146554206E-3
4.336578115E1,-6.098633632E-3,-6.804370321E-3,1.153813489E-2
4.336778578E1,-5.033370107E-3,-3.608579980E-3,6.211817730E-3
4.336979042E1,-3.968106583E-3,-4.127894063E-4,9.407607839E-3
4.337179505E1,-2.902843058E-3,-1.478052931E-3,9.407607839E-3
4.337379969E1,-7.723160088E-4,-3.608579980E-3,1.153813489E-2
4.337580432E1,-7.723160088E-4,-5.739106797E-3,6.211817730E-3
4.337780896E1,-7.723160088E-4,-5.739106797E-3,9.407607839E-3
4.337981359E1,-2.902843058E-3,-7.869633846E-3,9.407607839E-3
4.338181823E1,2.929475158E-4,-7.869633846E-3,1.047287136E-2
4.338382287E1,1.358211040E-3,-8.934897371E-3,1.047287136E-2
4.338582750E1,-1.837579533E-3,-8.934897371E-3,1.579918899E-2
4.338783214E1,2.929475158E-4,-6.804370321E-3,8.342344314E-3
4.338983672E1,-6.098633632E-3,-3.608579980E-3,1.153813489E-2
4.339184130E1,-1.837579533E-3,-6.804370321E-3,9.407607839E-3
4.339384589E1,-7.723160088E-4,-4.673843272E-3,8.342344314E-3
4.339585047E1,-2.902843058E-3,-3.608579980E-3,8.342344314E-3
4.339785505E1,-3.968106583E-3,-6.804370321E-3,1.047287136E-2
4.339985964E1,-6.098633632E-3,-5.739106797E-3,1.366866194E-2
4.340186422E1,-5.033370107E-3,-4.673843272E-3,1.153813489E-2
4.340386880E1,-6.098633632E-3,-6.804370321E-3,1.047287136E-2
4.340587338E1,-7.723160088E-4,-2.543316456E-3,1.047287136E-2
4.340787797E1,-1.837579533E-3,-3.608579980E-3,7.277081255E-3
4.340988255E1,-2.902843058E-3,-1.478052931E-3,8.342344314E-3
4.341188714E1,2.423474565E-3,-4.127894063E-4,1.260339841E-2
4.341389172E1,-3.968106583E-3,-4.673843272E-3,1.153813489E-2
4.341589630E1,2.929475158E-4,-1.478052931E-3,8.342344314E-3
4.341790088E1,2.929475158E-4,1.717737643E-3,8.342344314E-3
4.341990547E1,-7.723160088E-4,-4.127894063E-4,1.260339841E-2
4.342191005E1,1.358211040E-3,-4.127894063E-4,1.473392546E-2
4.342391464E1,2.929475158E-4,5.978791974E-3,1.473392546E-2
4.342591922E1,3.488738090E-3,6.524741184E-4,1.260339841E-2
4.342792380E1,4.554001614E-3,8.109319024E-3,1.366866194E-2
4.342992839E1,7.749792188E-3,4.913528450E-3,2.006024309E-2
4.343193297E1,2.929475158E-4,5.978791974E-3,1.473392546E-2
4.343393755E1,4.554001614E-3,5.978791974E-3,2.112550661E-2
4.343594214E1,4.554001614E-3,1.023984607E-2,2.112550661E-2
4.343794672E1,3.488738090E-3,8.109319024E-3,2.006024309E-2
4.343995130E1,4.554001614E-3,8.109319024E-3,2.219077013E-2
4.344195589E1,9.880319238E-3,9.174582548E-3,1.579918899E-2
4.344396047E1,6.684528664E-3,9.174582548E-3,1.899497956E-2
4.344596505E1,5.619265139E-3,9.174582548E-3,2.219077013E-2
4.344796964E1,2.423474565E-3,1.023984607E-2,2.006024309E-2
4.344997422E1,2.423474565E-3,8.109319024E-3,2.432129718E-2
4.345197880E1,6.684528664E-3,9.174582548E-3,1.473392546E-2
4.345398338E1,4.554001614E-3,8.109319024E-3,2.006024309E-2
4.345598797E1,5.619265139E-3,9.174582548E-3,1.473392546E-2
4.345799255E1,4.554001614E-3,9.174582548E-3,2.006024309E-2
4.345999714E1,1.358211040E-3,1.023984607E-2,1.686445251E-2
4.346200177E1,3.488738090E-3,7.044055499E-3,2.112550661E-2
4.346400641E1,1.358211040E-3,9.174582548E-3,1.473392546E-2
4.346601104E1,3.488738090E-3,9.174582548E-3,1.153813489E-2
4.346801568E1,-7.723160088E-4,4.913528450E-3,1.579918899E-2
4.347002031E1,2.423474565E-3,3.848264692E-3,1.366866194E-2
4.347202495E1,2.929475158E-4,4.913528450E-3,1.366866194E-2
4.347402958E1,-1.837579533E-3,2.783001168E-3,1.047287136E-2
4.347603422E1,1.358211040E-3,4.913528450E-3,1.792971604E-2
4.347803885E1,2.929475158E-4,3.848264692E-3,1.260339841E-2
4.348004349E1,-7.723160088E-4,6.524741184E-4,1.366866194E-2
4.348204813E1,-3.968106583E-3,4.913528450E-3,1.260339841E-2
4.348405276E1,-7.723160088E-4,4.913528450E-3,1.366866194E-2
4.348605740E1,-1.837579533E-3,4.913528450E-3,1.047287136E-2
4.348806203E1,-7.723160088E-4,7.044055499E-3,1.047287136E-2
4.349006667E1,2.929475158E-4,5.978791974E-3,9.407607839E-3
4.349207130E1,4.554001614E-3,1.130510960E-2,6.211817730E-3
4.349407594E1,1.358211040E-3,1.023984607E-2,1.153813489E-2
4.349608057E1,1.358211040E-3,1.023984607E-2,1.260339841E-2
4.349808521E1,3.488738090E-3,1.450090017E-2,1.366866194E-2
4.350008984E1,2.423474565E-3,1.450090017E-2,1.473392546E-2
4.350209448E1,2.423474565E-3,1.769668981E-2,1.153813489E-2
4.350409912E1,3.488738090E-3,1.769668981E-2,1.473392546E-2
4.350610375E1,4.554001614E-3,1.556616370E-2,1.153813489E-2
4.350810838E1,3.488738090E-3,2.408827096E-2,1.260339841E-2
4.351011302E1,7.749792188E-3,2.302300930E-2,1.579918899E-2
4.351211766E1,6.684528664E-3,2.089248039E-2,1.260339841E-2
4.351412229E1,4.554001614E-3,2.089248039E-2,1.579918899E-2
4.351612693E1,2.423474565E-3,2.195774391E-2,1.473392546E-2
4.351813156E1,7.749792188E-3,2.195774391E-2,1.260339841E-2
4.352013620E1,2.423474565E-3,2.195774391E-2,1.792971604E-2
4.352214083E1,4.554001614E-3,2.089248039E-2,1.686445251E-2
4.352414547E1,4.554001614E-3,2.195774391E-2,1.686445251E-2
4.352615010E1,4.554001614E-3,2.515353262E-2,1.579918899E-2
4.352815474E1,3.488738090E-3,2.302300930E-2,1.792971604E-2
4.353015938E1,7.749792188E-3,1.876195334E-2,1.792971604E-2
4.353216401E1,4.554001614E-3,1.769668981E-2,2.219077013E-2
4.353416865E1,6.684528664E-3,1.663142629E-2,2.325603366E-2
4.353617328E1,9.880319238E-3,1.450090017E-2,1.899497956E-2
4.353817792E1,8.815055713E-3,1.450090017E-2,2.325603366E-2
4.354018255E1,7.749792188E-3,1.130510960E-2,2.006024309E-2
4.354218719E1,5.619265139E-3,1.130510960E-2,2.325603366E-2
4.354419182E1,5.619265139E-3,7.044055499E-3,2.432129718E-2
4.354619646E1,6.684528664E-3,7.044055499E-3,2.858235128E-2
4.354820109E1,7.749792188E-3,5.978791974E-3,2.645182423E-2
4.355020573E1,5.619265139E-3,-1.478052931E-3,2.964761667E-2
4.355221036E1,2.423474565E-3,-2.543316456E-3,3.071287833E-2
4.355421500E1,5.619265139E-3,-2.543316456E-3,3.177814558E-2
4.355621964E1,7.749792188E-3,-2.543316456E-3,3.390867263E-2
4.355822427E1,4.554001614E-3,-7.869633846E-3,3.497393429E-2
4.356022891E1,6.684528664E-3,-6.804370321E-3,3.177814558E-2
4.356223354E1,7.749792188E-3,-8.934897371E-3,3.284341097E-2
4.356423818E1,6.684528664E-3,-6.804370321E-3,3.390867263E-2
4.356624281E1,8.815055713E-3,-1.000016090E-2,3.923498839E-2
4.356824745E1,9.880319238E-3,-4.673843272E-3,3.603919968E-2
4.357025208E1,9.880319238E-3,-3.608579980E-3,3.177814558E-2
4.357225672E1,1.307610981E-2,-7.869633846E-3,3.710446507E-2
4.357426135E1,1.201084629E-2,-4.673843272E-3,3.603919968E-2
4.357626599E1,9.880319238E-3,-8.934897371E-3,3.710446507E-2
4.357827062E1,1.520663686E-2,1.717737643E-3,3.390867263E-2
4.358027526E1,1.307610981E-2,-4.673843272E-3,3.710446507E-2
4.358227990E1,1.414137334E-2,-5.739106797E-3,3.497393429E-2
4.358428453E1,1.520663686E-2,-4.127894063E-4,3.710446507E-2
4.358628917E1,1.201084629E-2,-2.543316456E-3,3.497393429E-2
4.358829380E1,1.414137334E-2,-4.127894063E-4,3.177814558E-2
4.359029844E1,1.414137334E-2,-5.739106797E-3,3.284341097E-2
4.359230307E1,1.307610981E-2,-2.543316456E-3,3.497393429E-2
4.359430771E1,1.520663686E-2,-4.673843272E-3,3.071287833E-2
4.359631234E1,1.414137334E-2,-4.673843272E-3,3.284341097E-2
4.359831698E1,1.520663686E-2,1.717737643E-3,2.964761667E-2
4.360032162E1,1.520663686E-2,-4.127894063E-4,2.645182423E-2
4.360232625E1,9.880319238E-3,-4.127894063E-4,2.751708776E-2
4.360433088E1,9.880319238E-3,-1.478052931E-3,2.858235128E-2
4.360633552E1,1.201084629E-2,4.913528450E-3,2.751708776E-2
